id,log,created_at,time,from_user_id_str,user_followers_count,user_location,status_url,positivo_negativo
1631,"Si empiezan  a darse noticias de gente con cáncer  muriendo por falta de medicamento, estarás en un serio problema #AMLO Y TU FALTA DE PALABRA TE HARÁ EL PRESIDENTE MÁS ODIADO DEL MUNDO y no es difícil entender por qué. Te dimos la oportunidad corresponde!",Sat May 25 23:18:40 +0000 2019,26/05/2019 00:18:40,2912633360.0,27.0,México,http://twitter.com/a_mycki/statuses/1132425781529808896,0
1632,"Si empiezan  a darse noticias de gente con cáncer  muriendo por falta de medicamento, estarás en un serio problema #AMLO Y TU FALTA DE PALABRA TE HARÁ EL PRESIDENTE MÁS ODIADO DEL MUNDO y no es difícil entender por qué. Te dimos la oportunidad corresponde!",Sat May 25 23:18:40 +0000 2019,26/05/2019 00:18:40,2912633360.0,27.0,México,http://twitter.com/a_mycki/statuses/1132425781529808896,0
1634,"RT @memobarba: Manuel Velasco Coello, pésimo gobernador de Chiapas, y viejo amigo incondicional de Peña Nieto llega al gabinete de AMLO.

Pero no se preocupen porque “vamos bien” 👍🏼...",Sat May 25 23:18:38 +0000 2019,26/05/2019 00:18:38,74524085.0,302.0,Mexico D.F.,http://twitter.com/sukaldeburu/statuses/1132425772331884545,1
1635,"RT @JTrianaT: AMLO recorta de forma grotesca el presupuesto para salud afectando a millones de personas, y al mismo tiempo crea la ‘Oficina de la Presidencia para el Béisbol’ @PROBEISMX asignándole 3000 millones de pesos.

No hay palabras para describir esto, sus caprichos salen caros. https://t.co/ED8gsPkYQJ",Sat May 25 23:18:37 +0000 2019,26/05/2019 00:18:37,8.333891175263396e+17,271.0,"Durango, México",http://twitter.com/EdgarCabial/statuses/1132425770679148545,0
1637,RT @MarcelaHerreraR: Agredir a quienes votaron por AMLO o a quienes lo odian es una acción completamente irracional. En mi opinión al día de hoy merecemos un gran tache TODOS los mexicanos por la porquería de politicos que hemos dejado gobernar al país. México es el resultado de nuestro descuido.,Sat May 25 23:18:36 +0000 2019,26/05/2019 00:18:36,481429940.0,802.0,"Toluca, México",http://twitter.com/Lulation1/statuses/1132425765574782976,1
1638,"RT @abrahamendieta: ¡Gracias por el ejemplo, chavos!

Continúen cumpliendo y cerrando las bocas de todos aquellos que les quieren ver fracasar.

Los conservadores que les robaron el futuro a tantas y tantos nunca más les dirán cómo gestionar su vida.

https://t.co/SLtUw2Lqxp",Sat May 25 23:18:36 +0000 2019,26/05/2019 00:18:36,551404830.0,1165.0,D.F.,http://twitter.com/Rebe_mq/statuses/1132425763855196161,0
1639,"RT @memobarba: Manuel Velasco Coello, pésimo gobernador de Chiapas, y viejo amigo incondicional de Peña Nieto llega al gabinete de AMLO.

Pero no se preocupen porque “vamos bien” 👍🏼...",Sat May 25 23:18:36 +0000 2019,26/05/2019 00:18:36,91965241.0,261.0,,http://twitter.com/GelyToledo/statuses/1132425763679100928,1
1640,"Pobre de Mexico, ya somos Venezuela. Miren como desde que AMLO es presidente ya no hay ni que comer.https://t.co/xhNqjGKW7Q",Sat May 25 23:18:35 +0000 2019,26/05/2019 00:18:35,9.93593142757675e+17,758.0,,http://twitter.com/ELPORTERO16/statuses/1132425762210848768,1
1641,@jgnaredo Desde el año pasado dió banderazo a favor de AMLO pero eso no le borra el mal gobierno que hizo en Chiapas,Sat May 25 23:18:35 +0000 2019,26/05/2019 00:18:35,124562301.0,94.0,Tenochtitlán,http://twitter.com/PakalGlz/statuses/1132425761820938240,0
1642,"@GlodeJo07 Claro intelectual es peña nieto, ya recuerdo sus libros favoritos la Biblia, la Biblia, la Biblia, la Biblia la Biblia, la Biblia la Biblia y los mercenarios de la lista de chayoteros, intelectuales que también se llenan el ocico con AMLO pero de ardor solo inventan si son inte..",Sat May 25 23:18:34 +0000 2019,26/05/2019 00:18:34,1.0864703961222021e+18,17.0,,http://twitter.com/RosaMaraGalvnR2/statuses/1132425757924499457,1
1643,"RT @tumbaburross: AMLO en campaña:
Ningún contrato jugoso se hace sin el permiso del Presidente.

""Le sacan contratos jugosos""

AMLO de Presidente:
No siempre el Presidente está enterado de los contratos.

""Los chairos le creen""",Sat May 25 23:18:34 +0000 2019,26/05/2019 00:18:34,228725771.0,103.0,Mëxico,http://twitter.com/v_pimienta/statuses/1132425756854738944,0
1644,"@carolina_rocha_ Si la mayoría del gabinete y allegados de amlo tuvieran la vergüenza y coherencia de germán y Josefa, ya sería otra cosa y no estaría la crisis de credibilidad del gobierno tan crítica",Sat May 25 23:18:32 +0000 2019,26/05/2019 00:18:32,82979020.0,170.0,,http://twitter.com/Manu89Villegas/statuses/1132425749888217088,0
1646,"RT @tumbaburross: AMLO en campaña:
Ningún contrato jugoso se hace sin el permiso del Presidente.

""Le sacan contratos jugosos""

AMLO de Presidente:
No siempre el Presidente está enterado de los contratos.

""Los chairos le creen""",Sat May 25 23:18:25 +0000 2019,26/05/2019 00:18:25,356668842.0,71.0,"cancun, mexico",http://twitter.com/josue_gmez/statuses/1132425717671747584,0
1647,RT @13_iracheta: Amlo soltó los recurso congelados porque reconoció lo cruel e inhumano de sus recortes...  ¿ o porque pensó que desmantelar al IMSS podría hacer que se le volteara la clientela ?,Sat May 25 23:18:24 +0000 2019,26/05/2019 00:18:24,2221755522.0,761.0,,http://twitter.com/claumassuarez/statuses/1132425715733999617,0
1648,Josefa González Blanco pudo usar el avión presidencial para hacer su gira de trabajo. ¡Ahhh! Pero a AMLO se le ocurrió venderlo...  ✈️ #Congruencia,Sat May 25 23:18:24 +0000 2019,26/05/2019 00:18:24,3679127415.0,289.0,T.A.R.D.I.S,http://twitter.com/effraing/statuses/1132425714505080832,1
1649,"@juanjstone @yqquierestu Ahora ya sabes porqué llegaba asi,?
Y por eso están ardidos contra AMLO porque ya no recibirán más Chayo $$$$$",Sat May 25 23:18:24 +0000 2019,26/05/2019 00:18:24,1.125225208456065e+18,57.0,,http://twitter.com/JulioMartz13/statuses/1132425713221558274,1
1651,"RT @tumbaburross: AMLO en campaña:
Ningún contrato jugoso se hace sin el permiso del Presidente.

""Le sacan contratos jugosos""

AMLO de Presidente:
No siempre el Presidente está enterado de los contratos.

""Los chairos le creen""",Sat May 25 23:18:21 +0000 2019,26/05/2019 00:18:21,529707736.0,133.0,,http://twitter.com/velasco_abimael/statuses/1132425702064607232,0
1652,"RT @ubastien: O sea que puede ser que por la mal aplicada austeridad republicana de @lopezobrador_ el helicóptero se quedó sin turbosina y cayó?
Chairos ya empezaron el conteo de muertos del estado, de AMLO?
Ya empezó con sus maromas @epigmenioibarra??? https://t.co/JePDht2v4k",Sat May 25 23:18:19 +0000 2019,26/05/2019 00:18:19,22782157.0,3218.0,"Mexico, DF",http://twitter.com/ajsmcdmx/statuses/1132425694649245697,0
1654,@chava008 @_VicenteSerrano @rubengluengas @CeliLoraOficial @Adela_Micha @lopezobrador_ Si lo que pasa que contestó muy rápido estoy trabajando pero que una asesina dega que le pidio aun amigo matar a AMLO sabiendo que esta persona ya acabó con una vida mmm no es una broma mas parece una amenaza pero bueno que puede esperar de estos personajes buena tarde,Sat May 25 23:18:18 +0000 2019,26/05/2019 00:18:18,1.0716838356901315e+18,28.0,,http://twitter.com/MariaPe58178640/statuses/1132425691021160449,0
1655,"RT @qtf: Contrato para Dos Bocas por 5 MMDP a Van Oord (consorcio holandés) y Grupo Madre Huerta (empresa creada hace 8 días).
Preside Consejo Manuel Santandreu. ¿Quién es? Busca red de corrupción obras de aguas Tabasco.
“La corrupción sólo cambió de nombres con AMLO”,
Fernanda Familiar",Sat May 25 23:18:18 +0000 2019,26/05/2019 00:18:18,1314593670.0,24.0,,http://twitter.com/jnavejasb/statuses/1132425690270167040,0
1656,"RT @sopitas: Que si primero retrasó un vuelo, que si después renunció por eso y que ahora Manuel Velasco viene al rescate. Esto es lo que tienes que saber sobre  el novelón de fin de semana de Josefa González Blanco
https://t.co/AgNRm2hGf2",Sat May 25 23:18:14 +0000 2019,26/05/2019 00:18:14,393556094.0,658.0,Chiapas,http://twitter.com/gloria_ramosa/statuses/1132425671555407873,0
1657,"@hdemauleon Y supongo que eres TAN imparcial que ya publicaste y aplaudiste a AMLO cuando aceptó la renuncia de esta funcionaria... Cierto? O no?
  Ya ves cómo SÍ eres un golpeador a sueldo?",Sat May 25 23:18:11 +0000 2019,26/05/2019 00:18:11,2904786684.0,294.0,El Universo Chilango,http://twitter.com/MasterDavidSG/statuses/1132425659962286080,0
1658,@FBuenAbad AMLO Representa la democracia y la libertad,Sat May 25 23:18:09 +0000 2019,26/05/2019 00:18:09,54929510.0,585.0,,http://twitter.com/Isabellisima9/statuses/1132425653628932096,0
1659,"RT @qtf: Contrato para Dos Bocas por 5 MMDP a Van Oord (consorcio holandés) y Grupo Madre Huerta (empresa creada hace 8 días).
Preside Consejo Manuel Santandreu. ¿Quién es? Busca red de corrupción obras de aguas Tabasco.
“La corrupción sólo cambió de nombres con AMLO”,
Fernanda Familiar",Sat May 25 23:18:09 +0000 2019,26/05/2019 00:18:09,8.648483525167309e+17,81.0,,http://twitter.com/MyPoisonedApple/statuses/1132425653058396160,0
1660,RT @apontedavid: Secretaria de Medio Ambiente presenta renuncia a AMLO https://t.co/1TRae0acdy vía @El_Universal_Mx,Sat May 25 23:18:06 +0000 2019,26/05/2019 00:18:06,1.0737762845500006e+18,213.0,"Cdmx, México ",http://twitter.com/hendAdrix/statuses/1132425640987303937,0
1661,"RT @eleconomista: Josefa González Blanco Ortiz presenta su renuncia como titular de la #Semarnat.

https://t.co/tDFbGx85wN",Sat May 25 23:18:06 +0000 2019,26/05/2019 00:18:06,586946377.0,2340.0,"San José La Noria, Oaxaca de Juárez",http://twitter.com/JOHERRERIAS/statuses/1132425640932777984,0
1662,"RT @eleconomista: Josefa González Blanco Ortiz presenta su renuncia como titular de la #Semarnat.

https://t.co/tDFbGx85wN",Sat May 25 23:18:03 +0000 2019,26/05/2019 00:18:03,1256157140.0,835.0,,http://twitter.com/DigitalPueblaN/statuses/1132425626353262593,0
1663,"RT @eleconomista: Josefa González Blanco Ortiz presenta su renuncia como titular de la #Semarnat.

https://t.co/tDFbGx85wN",Sat May 25 23:18:00 +0000 2019,26/05/2019 00:18:00,129096901.0,1371.0,,http://twitter.com/comunicologa71/statuses/1132425616093925376,0
1665,"Yo no tengo el respaldo social de @brozoxmiswebs o @ChumelTorres, y si ellos son vulnerables a los violentos y peligrosos (sí, aunque lo nieguen) seguidores de AMLO, imagínense yo. No pienso ser una mártir perdida en el olvido, prefiero vivir en paz.",Sat May 25 23:17:58 +0000 2019,26/05/2019 00:17:58,1224950690.0,21737.0,Ciudad de México,http://twitter.com/Berenoza/statuses/1132425605897707520,1
1666,RT @gracoramirez: Esta foto es en un lienzo charro de Villahermosa en septiembre de 1988 en la toma de protesta del candidato a Gobernador del FDN  en Tabasco.Amlo decidió dejar el PRI en esas fechas https://t.co/LWmd4SGMhH,Sat May 25 23:17:56 +0000 2019,26/05/2019 00:17:56,145011451.0,2783.0,Hermosillo Sonora,http://twitter.com/R_Mazon/statuses/1132425595613274112,0
1668,"""Nosotros tenemos que actuar con rectitud, cero nepotismo... ninguna de esas lacras de la política"": AMLO.
El presidente señaló que Josefa Gonzalez Blanco, extitular de Semarnat aceptó que cometió un error y por ello presentó su renuncia. 👇🏻 https://t.co/grfj2B5GuN
📹: Milenio",Sat May 25 23:17:53 +0000 2019,26/05/2019 00:17:53,53894146.0,9435.0,Aquí,http://twitter.com/Claudia_ag/statuses/1132425584770994177,0
1669,"RT @JTrianaT: Doblan directores a SHCP; liberan 2,400 mdp a hospitales e institutos

https://t.co/WFfC6fDhBT",Sat May 25 23:17:52 +0000 2019,26/05/2019 00:17:52,266574104.0,94.0,Mexico,http://twitter.com/marcacei/statuses/1132425580899651584,0
1670,"RT @qtf: Contrato para Dos Bocas por 5 MMDP a Van Oord (consorcio holandés) y Grupo Madre Huerta (empresa creada hace 8 días).
Preside Consejo Manuel Santandreu. ¿Quién es? Busca red de corrupción obras de aguas Tabasco.
“La corrupción sólo cambió de nombres con AMLO”,
Fernanda Familiar",Sat May 25 23:17:52 +0000 2019,26/05/2019 00:17:52,1.0703298445741834e+18,11.0,"Veracruz, Veracruz de Ignacio ",http://twitter.com/sceptical20081/statuses/1132425579737878530,0
1671,"@ccazarinHGO Si Peña hubiera hecho bien su chamba no hubiera ganado AmLO, AMLO es el resultado del hartazgo, si Calderon hubiera hecho bien su chamba no gana Peña, y así... La popularidad de AMLO es en gran medida porque lo que hicieron mal los anteriores. No más tolerancia a malos gobiernos.",Sat May 25 23:17:52 +0000 2019,26/05/2019 00:17:52,49369167.0,193590.0,Somewhere in time,http://twitter.com/MarcelaHerreraR/statuses/1132425579423240192,1
1672,"#AsíLoDijo  🗣 | Josefa llamó a directivo de aerolínea para retrasar vuelo; por eso se va, y es lo mejor: AMLO

¿Tú qué opinas? | La información 👇🏻

https://t.co/VzmQp9JnLn",Sat May 25 23:17:51 +0000 2019,26/05/2019 00:17:51,2244235526.0,31672.0,"Morelia, Michoacán de Ocampo",http://twitter.com/PrimeraPlanaN/statuses/1132425575077941248,0
1673,"@Berasaa Sin duda, la redacción no se le da a la ex secre del medio ambiente. Qué AMLO no cuenta con gente capaz y preparada para asumir cargos de tan alto nivel? A los presidentes les vale este rubro pues Peña Nieto tampoco nombró alguien digno de ese cargo.",Sat May 25 23:17:50 +0000 2019,26/05/2019 00:17:50,1416506292.0,52.0,México,http://twitter.com/Primabere/statuses/1132425574037708800,0
1674,"RT @GlodeJo07: •Ackerman
•Gibran
•Hernán
•Attolini
•Sabina
•Taibo
•Jalife

No son intelectuales ya que, por defender a AMLO han abandonado el uso de la razón y defendido absurdos,ellos reverencian a López sin importar los datos y la evidencia.

En resumen: son maromeros no intelectuales.",Sat May 25 23:17:48 +0000 2019,26/05/2019 00:17:48,389322218.0,33.0,"Distrito Federal, México",http://twitter.com/oroyplata67/statuses/1132425565582123008,0
1675,"RT @CarMichel_: Con razón Krauze insistía en que ""razonáramos"" nuestro voto.
AMLO era un peligro para sus intereses. 🤑

Aunque te enojes León. ¡¡Gibran les esta poniendo una paliza!! https://t.co/Viw5Xram13",Sat May 25 23:17:47 +0000 2019,26/05/2019 00:17:47,1.02703760592862e+18,208.0,"Guadalajara, Jalisco",http://twitter.com/DDanieln14/statuses/1132425559122829312,0
1676,"Con ella se debe ir el amiguismo, en SEMARNAT https://t.co/Ioz3bKQwvF",Sat May 25 23:17:47 +0000 2019,26/05/2019 00:17:47,283573599.0,223.0,"Cuernavaca Morelos, México",http://twitter.com/poncebp/statuses/1132425557663256576,0
1677,Segunda renuncia en el gabinete de AMLO: se va Josefa González Blanco tras retrasar vuelo  https://t.co/Y14MiK9JQl,Sat May 25 23:17:46 +0000 2019,26/05/2019 00:17:46,13493962.0,1516.0,Ciudad de México,http://twitter.com/OctavioGomezA/statuses/1132425556648185856,0
1679,"#NACIONAL RENUNCIA TITULAR DE LA SEMARNAT POR RETRASAR VUELO COMERCIAL

Josefa González Blanco, titular de la Secretaría del Medio Ambiente y Recursos Naturales (SEMARNAT), presentó su renuncia a su cargo en el gabinete de AMLO por el altercado que tuvo al retrasar un vuelo. https://t.co/x4IkxeWsiG",Sat May 25 23:17:46 +0000 2019,26/05/2019 00:17:46,249262972.0,27560.0,Campeche Tel: 9818114701,http://twitter.com/TelemarNoticias/statuses/1132425555553472512,0
1681,"RT @memobarba: Manuel Velasco Coello, pésimo gobernador de Chiapas, y viejo amigo incondicional de Peña Nieto llega al gabinete de AMLO.

Pero no se preocupen porque “vamos bien” 👍🏼...",Sat May 25 23:17:44 +0000 2019,26/05/2019 00:17:44,520793761.0,69.0,,http://twitter.com/T_AJORDAN/statuses/1132425544904060930,1
1683,"RT @MuySuFrida: Cómo dato interesante.

El dueño de la empresa recién creada Grupo Huerta Madre, a quien AMLO dará 5 mmdp para construir la Dos Bocas, se llama Manuel Santandreu que fue el empresario consentido de Andrés Granier.

¿Por qué creen que lo dejaron libre?
 https://t.co/utGYLgEjod https://t.co/m7dAN9dv4D",Sat May 25 23:17:41 +0000 2019,26/05/2019 00:17:41,106496008.0,25.0,"houston,tx.u.s.a.",http://twitter.com/santoz66/statuses/1132425535106277376,0
1684,"RT @DianaGasconC: @julioastillero Con su #Videocharla astillada con el tema: Segunda reunión en gabinete de #AMLO: Deja Josefina González Blanco la @SEMARNAT_mx / Un buen ejemplo más de la #4T.
https://t.co/m6RARR0xvZ",Sat May 25 23:17:40 +0000 2019,26/05/2019 00:17:40,1201062360.0,431.0,,http://twitter.com/pmirandao33/statuses/1132425530266013696,1
1685,"RT @Milenio: ▶ ""Aunque pueda parecer que es una medida drástica repito que nosotros no tenemos derecho a fallar"": AMLO habla sobre renuncia de Josefa González Blanco como titular de Semarnat https://t.co/i3FT8WnJyi https://t.co/qpmQy5EBcF",Sat May 25 23:17:36 +0000 2019,26/05/2019 00:17:36,126460148.0,217.0,ESTADO DE MEXICO,http://twitter.com/osfepelo/statuses/1132425513564352513,0
1686,"En Querétaro continuará fluyendo el recurso federal, porque se maneja el presupuesto con honestidad; aseguró el presidente Andrés Manuel López Obrador, tras reunirse con el gobernador Francisco Domínguez, en el estado.
@PanchDominguez @gobqro
 https://t.co/427WtaScb3 https://t.co/zpATSk95p4",Sat May 25 23:17:35 +0000 2019,26/05/2019 00:17:35,7.251740777077187e+17,1652.0,,http://twitter.com/AlbalaQro/statuses/1132425509047099393,0
1687,"RT @memobarba: Manuel Velasco Coello, pésimo gobernador de Chiapas, y viejo amigo incondicional de Peña Nieto llega al gabinete de AMLO.

Pero no se preocupen porque “vamos bien” 👍🏼...",Sat May 25 23:17:35 +0000 2019,26/05/2019 00:17:35,243050459.0,10567.0,México,http://twitter.com/CristiantCas/statuses/1132425507629338624,1
